num,_id,scrape_time,job_id,job_title,employer_name,employer_location,posted_time,num_of_applicants,job_description,experience_level,industry,LinkedIn industry,employment_type,job_functions,url_link
457,5ee6f692d5a897ae6cd95739,18:26.3,903,"Sales Professional – Computer, Hardware, Software, and Cloud Data Center Sales","GHA Technologies, Inc",Remote,Posted 2 weeks ago,25,gha technologies inc has become the 1 mission critical supplier in america and is now ranked 69 on the 2018 crn solution provider 500 and 15 2018 crn fast growth 150 list microsoft has named gha it’s 1 western region var gha was just named the 1 fastest growing company in arizona we sell apple hp ibm lenovo dell vmware adobe qlogic emc fujitsu microsoft intel cisco and all the hottest data center virtualization energy conservation cloud storage security wireless sd wan video and identification technologies we also specialize in mission critical product procurement and integration services for some of the largest corporate government and educational clients in america our client base is a whos who of corporate america some facts about gha technologies inc  one of the largest private providers of technology solutions for corporate government  education markets in america  gha is now 33 employee owned employees receive stock shares every year and are now part owners of the company  our vast access to a coast to coast distribution network and warehouse facilities support just in time delivery  mission critical delivery orders placed by 900 p m est 800 p m cst can be received the next morning for in stock items  secure password protected 24 hour access to your own personal customized website with special pricing on more than 2 million products from 3 000 manufacturers  we are currently hiring industry experienced technology sales professionals nationwide  we look forward to hearing from you  we offer a highly lucrative earnings package with top salespeople earning between 50 000 to 700 000 annually 10 000 fast start bonus offer w 2 employment medical benefits dental benefits 401k retirement and company stock ownership plan esop ,Mid-Senior level,Computer Software,"['Computer & Network Security', 'Computer Hardware', 'Computer Software']",Full-time,"['Sales', 'Business Development']",https://www.linkedin.com/jobs/view/1875805555/?eBP=CwEAAAFytcshI4SXN1l2GbkMHOLGluXpkbbf-IF6pQTzwdSAWHpcn7qplgC9ZpeEWfXsAktHkA5PP3A6JZQr3btiydE7rIr3dw97pLH2jtSeB2Eg1hmQ7R9lG7pnP-dzBlhRG_etUGI87W4ZIfaVnq9YarJ-ysTRI3iHyfS_bigbr9EUpGLVes2ulJy_LCQ8EcEjPLnth87IwBbQqvfFIiFp-1Clsp6NnHiP2SrRRYSp1dxQ0huRJX7ZBlxvqWcULbyVp0DJA86Lb5SmJj-ZxbM0YQUAhHbj63Z-vxR0qXwuu8yS2XOBhaEpA2PiD1hm84Tjlq0ixq7Ys4LUd-iNY9zqqsRNfSvJFUuLd4ELF2dy1xv2DyznzZ-sAhaveoySYY2iFkcxl9dRE1cUcw&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=7a89423b-a766-4c83-b1da-d9d97eb8e26f&trk=d_flagship3_search_srp_jobs
458,5ee6f69fd5a897ae6cd9573b,18:39.4,905,System Engineer,CommScope,Remote,Posted 2 weeks ago,"Posted Date
Posted 2 weeks ago
Number of applicants
37 applicants",title systems engineer  ruckus networks is seeking a systems engineer se for the inside sales organization the se will be responsible for both the customer and partner communities in an inside sales organization and will work as a team supporting inside sale reps isr and inside business partner managers ipam to design and sell ruckus networking solutions primary responsibilities will focus on ruckus product solutions sales and partner development enablement for ruckus channel partners as well as customer opportunities that are received into the inside sales organization  the position of systems engineer will perform technical demos proof of concept trials technical training provide best practice design input and review solution focused selling and positioning to all levels of decision makers and deliver presentations for customers partners prospects and events assigned to the inside sales organization the successful candidate will be a proficient self starter with good technical skills and industry knowledge great communication skills with little to some history or experience as a customer or partner facing systems engineer a candidate with some working knowledge of the ruckus wireless and wired portfolio and related technologies would be a plus  responsibilities pre sales engineering design bill of material creation sales opportunity engagement and technical training individually or in larger group settings using multi media or other related web technology as a delivery platform have some working knowledge of ruckus networks wireless wired and software products act as a technical advisor to customers and channel partners with the ability to differentiate and competitively position ruckus products assist the isr and ipam in driving revenue and selling solutions to obtain quota goals knowledge skills and abilities a good understanding of the concepts around pre sales engineering and sales processes ability to communicate both written and oral on technical solutions to a variety of audiences that may include manager or director level decision makers beginning understanding of business drivers and how to map these to a customer solution  basic working knowledge of se technical skills specifically 802 11 a g n ac ax wireless design and assessment wireless troubleshooting wireless network optimization ip routing and switching wan lan design configuration troubleshooting layer 4 7 application services security authentication methods and products radius ad virtualization environments deployments vm installations  any of vmware kvm hyper v gce azure aws  etc basic working knowledge of the following areas of specialization vlan security voip qos wired wireless byod mdm ptp mesh wireless controller architectures wi fi protocols and transmission rf engineering indoor and outdoor wireless deployments packet capture analysis tools wlan security in the areas of authentication encryption radius aaa eap psk and active directory education and experience effective technical presentation skills strong verbal and written communications skills basic qualifications undergraduate or graduate degree bs ba minimum in electrical computer or networking engineering computer programming information technology management information systems computer science mathematics required minimum 1 to 2 years of relevant experience working with ip wireless technologies required must live in the denver area and commute to the ruckus networks office in westminster co  nearest major market denver job segment systems engineer engineer electrical network information systems engineering technology,Mid-Senior level,Computer Software,['Telecommunications'],Full-time,"['Information Technology', 'Engineering']",https://www.linkedin.com/jobs/view/1874544700/?eBP=JOB_SEARCH_ORGANIC&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=7a89423b-a766-4c83-b1da-d9d97eb8e26f&trk=d_flagship3_search_srp_jobs
459,5ee6f6a6d5a897ae6cd9573c,18:46.3,906,Propulsion Engineer,Oceaneering,"Clear Lake, TX, US",Posted 2 days ago,25,company profile oceaneering space systems oss is a precision engineering and manufacturing group which specializes in turn key design development manufacturing certification maintenance and testing of extra vehicular and intra vehicular eva  iva tools and equipment for astronauts including life support and environmental control systems for space robotic systems for military space and biological research and thermal protection systems for launch vehicles we also provide specialized engineering and support services in these areas and astronaut training in nasa’s neutral buoyancy laboratory  for more information please go to www oceaneering com and click on products  services then click space systems oss  this position is located in clear lake texas  oceaneering is a global provider of engineered services and products primarily to the offshore energy industry we develop products and services for use throughout the lifecycle of an offshore oilfield from drilling to decommissioning we operate the worlds premier fleet of work class rovs additionally we are a leader in offshore oilfield maintenance services umbilicals subsea hardware and tooling we also use applied technology expertise to serve the defense entertainment material handling aerospace science and renewable energy industries  position summary the propulsion engineer will apply extensive job practices techniques standards principles theories and concepts so they can plan conduct coordinate and or develop test requirements and evaluate test results in order to ensure compliance with requirements  functions duties  responsibilities applies extensive job practices techniques standards principles theories and concepts plans conducts coordinates and or develops test requirements and evaluates test results in order to ensure compliance with requirements will perform and review engineering trade studies analyses test plans and other engineering documentation such as requirements procedures analyses and test reports performs and reviews trade studies and analyses that influence the overall propulsion system design and performance leads analyses and testing to determine that compliance requirements are met works with team members to identify risks develop risk statements and help them plan risk responses maintains a professional relationship with the nasa customer and other nasa support contractors performs other duties as required  required qualifications bs degree in engineering from an accredited engineering school knowledge of methods for liquid propulsion systems for space vehicles knowledge with chemical propulsion applications including monopropellant hydrazine knowledge of test principles tools and processes needed to develop test requirements knowledge of propulsion system design analysis principles tools and processes knowledge of certification and or qualification processes and procedures experience in testing of propulsion system or their components for integration on a flight vehicle experience with the design assembly verification testing and operation of space hardware ability to perform propulsion design integration tasks within a team environment able to organize and prioritize tasks in order to meet deadlines and schedules with limited supervision  desired bs degree in mechanical aerospace or chemical engineering experience with nasa jsc flight hardware life cycle certification and engineering processes working knowledge of nasa jsc and iss standard practices and requirements including safety fault tolerance and unique disciplines familiarity with nasa jsc documentation databases and share point sites as well as typical systems engineering software products  equal opportunity employer all qualified candidates will receive consideration for all positions without regard to race color age religion sex including pregnancy  sexual orientation gender identity national origin veteran status disability genetic information or other non merit factors ,Entry level,Computer Software,"['Construction', 'Information Technology & Services', 'Oil & Energy']",Full-time,"['Engineering', 'Information Technology']",https://www.linkedin.com/jobs/view/1880944442/?eBP=JOB_SEARCH_ORGANIC&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=7a89423b-a766-4c83-b1da-d9d97eb8e26f&trk=d_flagship3_search_srp_jobs
460,5ee6f6acd5a897ae6cd9573d,18:53.0,907,Senior Software Engineer (Full Stack/ Developer Tools),SpaceX,"Hawthorne, CA, US",Posted 2 weeks ago,"Posted Date
Posted 2 weeks ago
Number of applicants
40 applicants",spacex was founded under the belief that a future where humanity is out exploring the stars is fundamentally more exciting than one where we are not today spacex is actively developing the technologies to make this possible with the ultimate goal of enabling human life on mars  senior software engineer full stack  developer tools  software delivery engineering develops the infrastructure which allows engineers across the company to develop test and ship highly robust software to the spacex fleet of rockets and spacecraft some of the products were responsible for include a continuous integration and delivery system data review automation tools and a configuration data automation platform this team works with all engineering disciplines to integrate design specifications source code system configuration test data and historical operational data into a single cohesive product  aerospace experience is not required to be successful here  rather we look for smart motivated collaborative engineers who love solving problems and want to make an impact on a super inspiring mission  as a senior full stack software engineer on the software delivery engineering team you will engage with other spacex engineers to learn about their workflows challenges and the systems they are building you will take this knowledge and your own passion for building great software and develop systems that allow our teams to innovate rapidly and reliably you will be responsible for the complete life cycle of the software you create including development testing and support you are the engineer that other engineers can count on you are technically excellent you attack every problem with enthusiasm you care deeply about what it takes to build high quality software you are a self starter team player have the hunger to venture quickly into unknown areas and code and make the system work  responsibilities build and maintain software systems that are used by the entire company to deliver software to spacexs fleet own all aspects of software engineering and product development act as a responsible engineer for various software products deep dive into your users problems find efficient solutions provide strong technical leadership focus on continuous improvement  basic qualifications bachelors degree in computer science computer engineering electrical engineering math or scientific discipline and 4 years in software engineering or 6 years in software engineering without a degree 2 years of experience developing across a full stack web server relational database and client side front end experience with version control continuous integration and continuous delivery concepts  preferred skills and experience 5 years of experience in web applications development expertise writing software in languages like python go javascript typescript expertise with linux docker kubernetes experience with configuration management tools such as ansible puppet terraform experience with build systems make bazel  pants  buck gradle etc and package management tools pip npm etc deep understanding of testing continuous integration build deployment  continuous monitoring experience scaling web applications and optimizing applications for performance solid understanding of ui ux design to provide intuitive applications great creative and innovative problem solving skills initiative and the ability to work independently and collaborate within a team  itar requirements to conform to u s government space technology export regulations including the international traffic in arms regulations itar you must be a u s citizen lawful permanent resident of the u s  protected individual as defined by 8 u s c 1324b a 3  or eligible to obtain the required authorizations from the u s department of state learn more about the itar here  spacex is an equal opportunity employer employment with spacex is governed on the basis of merit competence and qualifications and will not be influenced in any manner by race color religion gender national origin ethnicity veteran status disability status age sexual orientation gender identity marital status mental or physical disability or any other legally protected status  applicants wishing to view a copy of spacexs affirmative action plan for veterans and individuals with disabilities or applicants requiring reasonable accommodation to the application interview process should notify the human resources department at 310 363 6000 ,Associate,Computer Software,"['Electrical & Electronic Manufacturing', 'Aviation & Aerospace', 'Mechanical Or Industrial Engineering']",Full-time,"['Engineering', 'Information Technology']",https://www.linkedin.com/jobs/view/1881668310/?eBP=NotAvailableFromVoyagerAPI&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=7a89423b-a766-4c83-b1da-d9d97eb8e26f&trk=d_flagship3_search_srp_jobs
461,5ee6f6c0d5a897ae6cd95740,19:12.8,910,Software Developer,Spectraforce Technologies,"Antelope, OR, US",Posted 3 days ago,25,software developer aloha or 97007 12 months description we are looking for an experienced web application developer to develop exceptional software products and applications in factories of nvm solution organization  qualifications responsibilities include not limited to the following assessing the business need and crafting robust and scalable application design designing and documenting the solution design playing a developer role on the team minimum of 1 3 years of industry experience in software design and writing solutions using c technology skills and experience in a web based application development environment  essential skills sql c web html jquery css experience with design patterns along with working knowledge of unix linux windows is preferred a strong knowledge of dbms concepts from an application development perspective and experience in working with relational databases including sql development skills experience developing highly interactive web applications with javascript html  css  excellent object oriented skills experience with yui3 or any other javascript framework such as angular knockout backbone or jquer ability to contribute to testing and implementation approach for presentation layer interest and ability to work further down the stack experience with responsive design principles exceptional html and cs experience of modern web development toolkits and libraries such as backbone underscore angular ember jquery etc experience of developing with web apis restful json apis xml experience practical knowledge of working within a continuous build environment including working with a source control management tool experience of agile development processes an advantage atlassian suite of tools confluence and jira experience previous exposure to the educational software environment and familiarity with industry standards and specifications an advantage knowledge of unit testing possess excellent communication skills the drive to succeed and work independently and on a team with the ability to multi task and deliver quality results years of experience required 1 3 years of industry experience in software design and writing solutions using c technology skills and experience in a web based application development environment  minimum educational requirement bs degree in computer science computer engineering,Entry level,Computer Software,"['Electrical & Electronic Manufacturing', 'Medical Device', 'Machinery']",Full-time,"['Engineering', 'Information Technology']",https://www.linkedin.com/jobs/view/1905166223/?eBP=NotAvailableFromVoyagerAPI&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=7a89423b-a766-4c83-b1da-d9d97eb8e26f&trk=d_flagship3_search_srp_jobs
462,5ee6f6c7d5a897ae6cd95741,19:19.4,911,Information Technology Project Manager - ERP,Randstad Sourceright,"San Antonio, Texas, United States",Posted 6 days ago,"Posted Date
Posted 6 days ago
Number of applicants
70 applicants",information technology project manager  erp pay rate 60 00 per hour onsite in san antonio once covid is over 6 months to start seeking it pms with experience in running complex mid sized projects  ideology not specified  both agile and waterfall will work experience with smart sheets is preferred pmp is preferred  this project needs the following 1 pjm for erp  gtm working on dc acceleration contract automation and other integration projects working with tranfer of rackspace from one company credit card to another general jd summary the main function of an it project manager is to plan direct or coordinate activities in such fields as electronic data processing information systems systems analysis and computer programming  job responsibilities review project plans to plan and coordinate project activity manage backup security and user help system consult with users management vendors and technicians to assess computing needs and system requirements meet with department heads managers supervisors vendors and others to solicit cooperation and resolve problems provide users with technical support for computer problems recruit hire train and supervise staff or participate in staffing decisions evaluate data processing proposals to assess project feasibility and requirements develop and interpret organizational goals policies and procedures develop computer information resources providing for data security and control strategic computing and disaster recovery  skills verbal and written communication skills problem solving skills attention to detail and interpersonal skills strong ability to work independently and manage ones time strong leadership and mentoring skills necessary to provide support and constructive performance feedback strong knowledge of circuit boards processors electronic equipment and computer hardware and software strong knowledge of production processes quality control costs and other techniques for maximizing the effective manufacture and distribution of goods strong knowledge of business and management principles involved in strategic planning resource allocation and production methods strong knowledge of computer software such as visual basic java sql etc  education experience bachelors degree in a technical field such as computer science computer engineering or related field required mba or other related advanced degree preferred  pmi or pmp certification preferred  8 10 years experience required ,Mid-Senior level,Computer Software,['Information Technology & Services'],Contract,"['Information Technology', 'Project Management']",https://www.linkedin.com/jobs/view/1898715967/?eBP=JOB_SEARCH_ORGANIC&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=7a89423b-a766-4c83-b1da-d9d97eb8e26f&trk=d_flagship3_search_srp_jobs
463,5ee6f6cdd5a897ae6cd95742,19:25.9,912,Technical Program Manager II,RealREPP,"Los Angeles, CA, US",Posted 5 days ago,"Posted Date
Posted 5 days ago
Number of applicants
50 applicants",realrepp a full service technology logistics and commercial real estate recruiting firm is currently teaming with a well known multinational technology company in los angeles county to assist them in hiring for a technical program manager ii this individual will be responsible for managing various large scale technical projects  the company values hard work equally as much having fun and works to improve and change the entire technology industry  this organization offers a competitive base salary 150 000 200 000 doe  excellent comprehensive benefits package industry leading pto and 401k with a match job responsibilities manage assigned technical projects develop programs for organizations systems applications platforms etc follow through on projects start to finish from planning to launch report on major discrepancies and changes within programs and systems responsible for tuning performances of applications and other softwares ensure productivity and best routes to success  noting obstacles and solutions create schedules and act as main point of contact to stakeholders about risks communicate with vendors manage and provide mentorship to various department teams on projects  requirements bachelors degree in engineering computer science or any other related field 5 years experience as technical program manager project lead software engineer or other related experience ms in any related field preferred with 1 years experience with related job titles 1 years experience with coding managing tech projects designing and tuning this organization is an equal opportunity employer and values diversity they do not discriminate on the basis of race religion color national origin gender sexual orientation age marital status veteran status or disability status  if you are interested in hearing more about this exciting opportunity please apply via our website at www realrepp com,Mid-Senior level,Computer Software,"['Construction', 'Financial Services', 'Real Estate']",Full-time,"['Project Management', 'Information Technology']",https://www.linkedin.com/jobs/view/1879729326/?eBP=JOB_SEARCH_ORGANIC&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=7a89423b-a766-4c83-b1da-d9d97eb8e26f&trk=d_flagship3_search_srp_jobs
464,5ee6f6dbd5a897ae6cd95744,19:39.3,914,.NET Software Developer,Jobot,"Oakbrook Terrace, IL, US",Posted 4 days ago,25,net software developer this jobot job is hosted by roxy kupfert are you a fit? easy apply now by clicking the apply button and sending us your resume salary 95 000  105 000 a bit about us located in oak brook il we are a growing computer software company we are looking for a sharp net software developer to join our team and hit the ground running  why join us?  we offer a comprehensive compensation package including but not limited to a competitive base salary ranging from 95k 105k  bonuses full benefits medical dental vision 401k match bonuses flexible schedule including remote flexibility pto tuition reimbursement job details responsibilities designing developing and installing software solutions gathering user requirements defining system functionality and writing code in various languages writing well designed testable code producing specifications and determining operational feasibility integrating software components into a functional software system developing verification plans and qa procedures maintaining software functionality troubleshooting debugging and upgrading existing systems deploying programs and evaluating user feedback complying with project plans and industry standards ensure software is updated with latest features must have strong knowledge of net technologies c or c javascript html5 css3 some relational database knowledge pref sql sql server nice to have angular react or related hl7 x12 xml and iguana experience with test driven development experience designing interactive applications please apply through the link or email your resume directly to roxy kupfertjobot com interested in hearing more? easy apply now by clicking the apply button ,Mid-Senior level,Computer Software,"['Information Technology & Services', 'Computer Software']",Full-time,"['Engineering', 'Information Technology']",https://www.linkedin.com/jobs/view/1879794756/?eBP=CwEAAAFytctFAjdRdmdjnqQXHshwtbrWDaUDIg3i-rmW8V5xX4MhQeuaU0HVC4DSmTyBVVrMjLrkVZSkmnGD-afQQG0Zt8TX4RRBYXu5XxyV8xqg2GVQUEAJnaOaMYSEEImHsvCzcsJm6JfFIaP_Bqsu1h-Fir6SsglSalF7bCucMVb_i1w_xQ5IBNskRKX3Nc0_BVwz9Xt4zRlEatOHUW2zmnnaCRYgsBpnshiuUj1asdez1UP296CxtqRhYXggeIuibBW_ODgO25Y_s9YdZqJSMH8dm3ZbsqKNnZDG6z6a4Z89tSFrV5ncmqrpYOIzVoLRkSSm5blX1ZmVrDKKRxLbe1-vcJ8LbiaPKbxOkzIkjHv0YGzVFcsXMv606WTfnhsgV49SRjD7ZMKX5FmP&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=8a87856f-73a5-4977-8931-5c62956998c4&trk=d_flagship3_search_srp_jobs
465,5ee6f6e8d5a897ae6cd95746,19:52.6,916,Junior Technical Writer,Motion Recruitment,"San Diego, California, United States",Posted 5 days ago,"Posted Date
Posted 5 days ago
Number of applicants
63 applicants",our client computer software company whose product automates and digitalizes the everyday office worker’s tasks is hiring for a junior technical writer to join their software engineering team   this development team is building api’s and as a technical writer on this team you will be responsible for meeting with developers and documenting api’s for new and existing code  ** this is a remote position** **this a yearlong contract to start** responsibilities  create api product documentation for developers and system administrators author in a variety of environments primarily dita xml research write and ensure the accuracy of content that covers current and future releases of our product analyze current product documentation to determine usability and make improvements as indicated continuously improve documentation by responding to and incorporating feedback from customers and internal users collaborate with other information developers to produce and share content for different types of deliverables blogs product documentation knowledge base video  desired skills  experience 3 years of technical writing experience experience documenting api development for software teams dita writing experience experience using oxygen or similar xml editor helpful writing samples needed upon application submission,Associate,Computer Software,"['Information Technology & Services', 'Computer Software']",Contract,"['Information Technology', 'Writing/Editing']",https://www.linkedin.com/jobs/view/1879427359/?eBP=CwEAAAFytctFAoydN-fOjN6adcZN3l4-7AsoJRY1nLNXIGUf-t2wdrn2i8PJnJkNC_lvtZLkNa5pVYd7F9B6O8jkBZPZMFy3hWMLTERo4k2EmlBT6JDll_xjkaSHgqrbV6fkDiJ7mAYhbFA4N_qkbO1d6RLjPFUohMz44jFL3KT_TxepSX4EHmB2UxlY1aX5Xq5DAeMCE1pHzhY77-hS3oOoeGrmYq0EfZWhT8MjRtoUe8JKNSJO-031zFJWLgavSVwmhSkNMpl4C71mZ61Fsm-o10U1E8P9KtzvbjtnvMW-_evhjxieWusuwCLyUtjtqtSLL_Qlc0BpN4FoBgmxnHsZjITRQacK-P2kTgYjs-UCzofexppd1QVKy1Ea6S5WFvTp-f8XwVXn2LvWog&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=8a87856f-73a5-4977-8931-5c62956998c4&trk=d_flagship3_search_srp_jobs
466,5ee6f6efd5a897ae6cd95747,19:59.2,917,Back-End Engineer (REMOTE),Gorgias,Remote,Posted 3 weeks ago,"Posted Date
Posted 3 weeks ago
Number of applicants
27 applicants",gorgias helps e commerce companies deliver excellent customer service at scale  our product creates a unified profile of customers by combining emails live chat and social media messages with e commerce data such as purchase and delivery info  combining all this data in a single application makes customer service more efficient and just better another fortunate side effect is that some requests are completely automated using ml   weve been around since 2015 and were currently serving over 2700 e commerce businesses including steve madden timbuk2 and fjällräven  is working with a real world application that touches the lives of millions your thing? then yeah gorgias is for you  ‍ what are some of the things we work on? the backend code is mostly written in python3 and runs using flask rest api and celery for all background work the state is stored in postgresql and rabbitmq for async tasks with redis for ephemeral storage and finally everything runs on top of kubernetes  given the above we usually work on one of these levels by improving the existing api improve performance or we create a new feature which more often than not has a component on both backends and maybe a migration in the database or a maintenance command  who are we at work? we have a strong preference for people who worked with high traffic web applications for the past 3 years  were essentially running a distributed system that has lots of moving parts and having a decent amount of experience with this type of system helps a lot additionally our apps have over 10k daily active users with sessions longer than 6h day and serve tens of millions of end consumers per year so we put great importance on quality testing and code review of all our code our apps have big codebases and we have to feel comfortable about navigating and progressively improving them sometimes however we gotta and figure out why the 10tb db is slow or why some k8s pod is not running correctly figure out how to successfully retry a failing api request etc  the end goal is to hide a lot of complexity from the user and make their life easier  if this is the type of environment youre looking for then you should consider applying  about you  nice to have 3 years of experience doing back end development on high traffic web apps with python or js 3 years of experience working with large rdms or document databases you are passionate about learning and want to help us learn too you care about working on applications that are putting the customer needs first you are comfortable communicating with other technical teams and management to collect requirements describe software product features demo work in progress and provide project updates you have the drive and focus to get challenging projects over the finish line and you are comfortable advocating for what you need to do your best work you thrive in a fast paced environment  company benefits  perks competitive salary equity packages and performance bonus packages 4 weeks of vacation and parental leave latest macbook pro or equivalent retirement benefits unlimited snacks health coverage useful things to know about gorgias raised our series a in november techcrunch com 2019 11 26 gorgias series a what our customers are saying apps shopify com helpdeskreviews our software stack stackshare io gorgias other positions jobs lever co gorgias,Entry level,Computer Software,"['Information Technology & Services', 'Computer Software', 'Internet']",Full-time,"['Engineering', 'Information Technology']",https://www.linkedin.com/jobs/view/1877742891/?eBP=NotAvailableFromVoyagerAPI&recommendedFlavor=JOB_SEEKER_QUALIFIED&refId=8a87856f-73a5-4977-8931-5c62956998c4&trk=d_flagship3_search_srp_jobs
467,5ee6f6f5d5a897ae6cd95748,20:05.8,918,Compliance & Quality Documentation Specialist,,"New Jersey, United States",Posted 4 days ago,"Posted Date
Posted 4 days ago
Number of applicants
48 applicants",this position is responsible for the generation documentation fulfillment of internal external requests and housekeeping of active archived department and training documents to support internal and external business requirements  essential duties  responsibilities generate verify accuracy and issue trainings with lms learning management systems  and in lims lab information management records or document management systems for quality  compliance operations clinical and lab project management and lab supplies weekly production schedule ensuring that all documentation required prior to issuance to production for execution daily monitor and update qa issued sops disseminate and track the qms review and updates of policies sops work instructions and on an ongoing  provide timely support and complete responses to qa documentation requests such showing colleagues where sops and documents reside providing notifcations on outstanding training general instructions on how to use the document management systems maintain document master documents in document management system and qa archives so they are appropriately filed labeled stored and readily accessible  maintain update databases to ensure proper tracking of batch record issuance perform other duties as assigned or as business needs require cover for regulatory documentation specialist as needed to review non disclosure agreements including filing master services agreements with pre made checklists and other duties as assigned  primary outcomes completes accurate and timely review of all documentation listed above and ensures all documentation is current accurate and on schedule works on assignments that are complex in nature where ability to recognize deviation from accepted practice is required normally receives minimal instructions on routine work and minimal instructions on new assignments position requirements education preferred aa degree or some college college degree preferred experience required 3 years related experience specialized or technical knowledge licenses certifications needed understanding of clinical trials and laboratory processes associated with clinical study activities technical strong computer literate and experience using windows computer software applications such as word and excel excellent oral and written communication ability to proofread experience with business applications such as oracle electronic document management system and lims is strongly preferred experience with scientific and or pharmaceutical terms and clinical trials is required  planning  organizational strong organization and time management is required able to work with the production schedule  and training requirements and plan accordingly as documentation is issued 10 business days in advance of the scheduled run able to adapt to changes in schedule and respond accordingly in order to issue current effective documentation ability to work in an environment with interruptions urgent requests and multiple tasks and resume previous activities seamlessly overtime off shift on site support may be required excellent interpersonal skills are required as this position requires daily contact with our internal customers teamwork is essential as coordination between documentation control personnel is mandatory proficient verbal communication skills are required as this position requires contact with our internal customers autonomy and independence preferred a “can do” attitude with an eagerness to learn ,Mid-Senior level,Computer Software,"['Computer Software', 'Information Technology & Services', 'Internet']",Full-time,"['Information Technology', 'Engineering', 'Other']",https://www.linkedin.com/jobs/view/1879766830/?eBP=JOB_SEARCH_ORGANIC&refId=8a87856f-73a5-4977-8931-5c62956998c4&trk=d_flagship3_search_srp_jobs
468,5ee6f702d5a897ae6cd9574a,20:18.8,920,Database Administrator (DBA),Dematic,"New Berlin, WI, US",Posted 4 days ago,25,dematic is a leading supplier of integrated automated technology software and services to optimize the supply chain dematic employs over 6 000 skilled logistics professionals to serve its customers globally with engineering centers and manufacturing facilities located across the globe dematic has implemented more than 4 500 integrated systems for a customer base that includes small medium and large companies doing business in a variety of market sectors  headquartered in atlanta georgia dematic is a member of kion group a global leader in industrial trucks related services and supply chain solutions across more than 100 countries worldwide the kion group designs builds and supports logistics solutions that optimize material and information flow within factories warehouses and distribution centers the company is the largest manufacturer of industrial trucks in europe the second largest producer of forklifts globally and a leading provider of warehouse automation  the role the centre of excellence coe software team within dematic is responsible for delivering software products to support a wide range of conveyor and sortation solutions warehouse automation and distribution operations software application engineering sae teams are distributed across multiple locations in asia europe and north america  the coe software team team is highly distributed with members in asia europe and north america we work closely with internal rd software development teams customer deployment teams support teams and directly with customers to provide subject matter expertise for database systems including planning monitoring reporting analysis and recommendations for improvement  as a key member of the coe software team you will work closely with other team members to provide a range of services including working with coe sae and rd teams on database related areas of dematic solutions database software installation configuration and performance tuning for oracle and sql server using tools like solarwinds dpa dynatrace and others to identify root causes of database issues internally and at customer partner sites or in the cloud reviewing interactions between dematic software and database technologies with an eye to performance tuning compatibility and stability of long term solutions interacting with teams working on ‘big data’ and analytics projects contributing to technology whitepapers and best practices on database technologies  what we are looking for knowledge  qualifications experience working with oracle and sql server database environments including installation administration configuration and tuning required experience with both on prem  linux windows server and cloud hosted database solutions in azure aws and google demonstrated outstanding team interaction and communication skills track record of success working with cross functional teams with a collaborative style proven history of problem solving and ownership of complex projects understanding of solarwinds dpa dynatrace and other tools is required experience in warehouse logistics mechatronics subsystems would be valuable available for occasional travel to dematic and customer sites in north america asia and europe education bachelors degree or advanced degree in computer science or similar program college diploma in it related field or equivalent work experience 3 years  with focus on dba tasks ,Entry level,Computer Software,"['Construction', 'Information Technology & Services', 'Computer Software']",Full-time,['Information Technology'],https://www.linkedin.com/jobs/view/1901225291/?eBP=JOB_SEARCH_ORGANIC&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=8a87856f-73a5-4977-8931-5c62956998c4&trk=d_flagship3_search_srp_jobs
469,5ee6f709d5a897ae6cd9574b,20:25.7,921,Data Engineer,Aditi Consulting,"Chicago, IL, US",Posted 2 weeks ago,25,skills verbal and written communication skills problem solving skills customer service and interpersonal skills expert ability to work independently and manage ones time expert leadership and mentoring skills necessary to provide support and constructive performance feedback expert knowledge of logical data modeling and physical data modeling expert knowledge of computer software such as sql visual basic oracle etc for any queries contact marisha ph 650 618 3908 email marishanaditiconsulting com www aditiconsulting com,Entry level,Computer Software,"['Information Technology & Services', 'Computer Software', 'Financial Services']",Full-time,['Information Technology'],https://www.linkedin.com/jobs/view/1881283394/?eBP=NotAvailableFromVoyagerAPI&recommendedFlavor=ACTIVELY_HIRING_COMPANY&refId=8a87856f-73a5-4977-8931-5c62956998c4&trk=d_flagship3_search_srp_jobs
